time alt
6.690152215799614 600.9095677851391
6.695156069364161 601.2307668542875
6.700159922928709 601.5516897539172
6.705163776493256 601.8723365377062
6.710167630057803 602.1927072592678
6.71517148362235 602.5128019721503
6.720175337186897 602.8326207298377
6.725179190751445 603.152163585749
6.730183044315992 603.471430593239
6.735186897880539 603.7904218055978
6.740190751445086 604.1091372760511
6.745194605009633 604.4275770577601
6.7501984585741805 604.7457412038218
6.755202312138728 605.0636297672689
6.760206165703275 605.3812428010698
6.765210019267823 605.6985803581287
6.770213872832369 606.0156424912856
6.775217726396916 606.3324292533166
6.780221579961464 606.6489406969338
6.785225433526011 606.9651768747851
6.7902292870905585 607.2811378394547
6.795233140655106 607.5968236434627
6.800236994219652 607.9122343392655
6.8052408477842 608.2273699792559
6.810244701348747 608.5422306157626
6.815248554913294 608.856816301051
6.820252408477842 609.1711270873228
6.825256262042389 609.4851630267161
6.830260115606936 609.7989241713054
6.835263969171483 610.112410573102
6.84026782273603 610.4256222840536
6.845271676300578 610.7385593560444
6.850275529865125 611.0512218408958
6.855279383429672 611.3636097903654
6.860283236994219 611.6757232561481
6.865287090558766 611.9875622898753
6.8702909441233135 612.2991269431155
6.875294797687861 612.610417267374
6.880298651252408 612.9214333140933
6.885302504816956 613.2321751346527
6.890306358381502 613.542642780369
6.895310211946049 613.8528363024957
6.900314065510597 614.1627557522239
6.905317919075144 614.4724011806819
6.9103217726396915 614.7817726389351
6.915325626204239 615.0908701779864
6.920329479768785 615.3996938487761
6.925333333333333 615.7082437021821
6.93033718689788 616.0165197890196
6.935341040462427 616.3245221600416
6.940344894026975 616.6322508659385
6.945348747591522 616.9397059573386
6.950352601156069 617.2468874848075
6.955356454720616 617.553795498849
6.960360308285163 617.8604300499046
6.965364161849711 618.1667911883536
6.970368015414258 618.4728789645133
6.9753718689788045 618.7786934286388
6.980375722543352 619.0842346309234
6.985379576107899 619.3895026214985
6.9903834296724465 619.6944974504335
6.995387283236994 619.9992191677358
7.000391136801541 620.3036678233512
7.005394990366088 620.607843467164
7.010398843930635 620.9117461489965
7.015402697495182 621.2153759186093
7.02040655105973 621.5187328257017
7.025410404624277 621.8218169199113
7.0304142581888245 622.1246282508141
7.035418111753371 622.4271668679249
7.040421965317918 622.729432820697
7.045425818882466 623.0314261585221
7.050429672447013 623.3331469307311
7.05543352601156 623.6345951865933
7.060437379576108 623.9357709753168
7.065441233140654 624.2366743460487
7.0704450867052016 624.5373053478751
7.075448940269749 624.8376640298206
7.080452793834296 625.1377504408492
7.085456647398844 625.4375646298639
7.090460500963391 625.7371066457066
7.0954643545279374 626.0363765371584
7.100468208092485 626.3353743529397
7.105472061657032 626.63410014171
7.1104759152215795 626.932553952068
7.115479768786127 627.2307358325521
7.120483622350674 627.5286458316397
7.125487475915221 627.8262839977477
7.130491329479768 628.1236503792327
7.135495183044315 628.4207450243905
7.140499036608863 628.7175679814566
7.14550289017341 629.0141192986061
7.1505067437379575 629.3103990239539
7.155510597302504 629.6064072055543
7.160514450867051 629.9021438914016
7.165518304431599 630.1976091294298
7.170522157996146 630.4928029675127
7.175526011560693 630.7877254534642
7.180529865125241 631.0823766350379
7.185533718689787 631.3767565599275
7.1905375722543345 631.6708652757666
7.195541425818882 631.9647028301291
7.200545279383429 632.2582692705289
7.205549132947977 632.5515646444201
7.210552986512524 632.8445889991968
7.21555684007707 633.1373423821938
7.220560693641618 633.4298248406858
7.225564547206165 633.722036421888
7.2305684007707125 634.0139771729561
7.23557225433526 634.3056471409861
7.240576107899807 634.5970463730147
7.245579961464354 634.8881749160187
7.250583815028901 635.1790328169159
7.255587668593448 635.4696201225646
7.260591522157996 635.7599368797638
7.265595375722543 636.0499831352531
7.2705992292870905 636.339758935713
7.275603082851637 636.6292643277648
7.280606936416184 636.9184993579705
7.285610789980732 637.2074640728332
7.290614643545279 637.4961585187967
7.295618497109826 637.7845827422461
7.300622350674374 638.0727367895073
7.30562620423892 638.3606207068473
7.3106300578034675 638.6482345404743
7.315633911368015 638.9355783365377
7.320637764932562 639.2226521411279
7.32564161849711 639.5094560002768
7.330645472061656 639.7959899599576
7.335649325626203 640.0822540660846
7.340653179190751 640.3682483645136
7.345657032755298 640.6539729010422
7.3506608863198455 640.9394277214087
7.355664739884393 641.2246128712936
7.360668593448939 641.5095283963188
7.365672447013487 641.7941743420477
7.370676300578034 642.0785507539853
7.375680154142581 642.3626576775785
